"time_utc","time_local","value","metric"
"2026-06-11 18:10:27","2026-06-12 02:10:27","0.000890811657626688","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:10:42","2026-06-12 02:10:42","0.000911351283813348","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:10:57","2026-06-12 02:10:57","0.000346329128811286","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:11:12","2026-06-12 02:11:12","0.000620173627974727","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:11:27","2026-06-12 02:11:27","0.00938826221347997","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:11:42","2026-06-12 02:11:42","0.00902920995131674","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:11:57","2026-06-12 02:11:57","0.0096291169151628","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:12:12","2026-06-12 02:12:12","0.000506477131759307","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:12:27","2026-06-12 02:12:27","0.000438761090342197","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:12:42","2026-06-12 02:12:42","0.00042966066915782","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:12:57","2026-06-12 02:12:57","0.000445676001871958","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:13:12","2026-06-12 02:13:12","0.000318346951495936","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:13:27","2026-06-12 02:13:27","0.000542890813984749","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:13:42","2026-06-12 02:13:42","0.000438017468407198","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:13:57","2026-06-12 02:13:57","0.000560338474136745","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:14:12","2026-06-12 02:14:12","0.00034702460605729","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:14:27","2026-06-12 02:14:27","0.000318634945874866","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:14:42","2026-06-12 02:14:42","0.000420503007107703","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:14:57","2026-06-12 02:14:57","0.000362066198595796","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:15:12","2026-06-12 02:15:12","0.000290991470096969","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:15:27","2026-06-12 02:15:27","0.00039509431386381","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:15:42","2026-06-12 02:15:42","0.000422553289021303","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:15:57","2026-06-12 02:15:57","0.000302100820391247","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:16:12","2026-06-12 02:16:12","0.000749723960250272","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:16:27","2026-06-12 02:16:27","0.000779640081333268","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:16:42","2026-06-12 02:16:42","0.000861065277921011","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:16:57","2026-06-12 02:16:57","0.000442321899736154","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:17:12","2026-06-12 02:17:12","0.000478343981085567","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:17:27","2026-06-12 02:17:27","0.00058329802758556","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:17:42","2026-06-12 02:17:42","0.000427919892974408","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:17:57","2026-06-12 02:17:57","0.0006480987324883","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:18:12","2026-06-12 02:18:12","0.000591183342407034","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:18:27","2026-06-12 02:18:27","0.000647697787941416","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:18:42","2026-06-12 02:18:42","0.000291131753056135","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:18:57","2026-06-12 02:18:57","0.000327580023312111","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:19:12","2026-06-12 02:19:12","0.000268749864563239","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:19:27","2026-06-12 02:19:27","0.000284127192406958","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:19:42","2026-06-12 02:19:42","0.000253482855294367","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:19:57","2026-06-12 02:19:57","0.00040679243387175","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:20:12","2026-06-12 02:20:12","0.000421600370027731","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:20:27","2026-06-12 02:20:27","0.000397610678149059","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:20:42","2026-06-12 02:20:42","0.000367079006772009","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:20:57","2026-06-12 02:20:57","0.00033915085478114","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:21:12","2026-06-12 02:21:12","0.000278294261948389","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:21:27","2026-06-12 02:21:27","0.000372266380236308","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:21:42","2026-06-12 02:21:42","0.000401792075409671","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:21:57","2026-06-12 02:21:57","0.000251034897769492","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:22:12","2026-06-12 02:22:12","0.000477692455365696","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:22:27","2026-06-12 02:22:27","0.000449967585707219","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:22:42","2026-06-12 02:22:42","0.000490834394445404","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:22:57","2026-06-12 02:22:57","0.000441912901563298","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:23:12","2026-06-12 02:23:12","0.000561653130897591","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:23:27","2026-06-12 02:23:27","0.000393368082094871","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:23:42","2026-06-12 02:23:42","0.000544870131742091","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:23:57","2026-06-12 02:23:57","0.000405406171195415","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:24:12","2026-06-12 02:24:12","0.000353963819038744","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:24:27","2026-06-12 02:24:27","0.000367659663426339","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:24:42","2026-06-12 02:24:42","0.000587316550615945","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:24:57","2026-06-12 02:24:57","0.000547828886474282","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:25:12","2026-06-12 02:25:12","0.00053347351164489","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:25:27","2026-06-12 02:25:27","0.000385657599331695","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:25:42","2026-06-12 02:25:42","0.00042664627460033","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:25:57","2026-06-12 02:25:57","0.000368666064778278","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:26:12","2026-06-12 02:26:12","0.000421901579586899","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:26:27","2026-06-12 02:26:27","0.000389060239128796","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:26:42","2026-06-12 02:26:42","0.000390293310825047","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:26:57","2026-06-12 02:26:57","0.000367844241719229","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:27:12","2026-06-12 02:27:12","0.000525492387204923","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:27:27","2026-06-12 02:27:27","0.000561435626703009","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:27:42","2026-06-12 02:27:42","0.000539594463582166","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:27:57","2026-06-12 02:27:57","0.000379072155325314","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:28:12","2026-06-12 02:28:12","0.000353724617841685","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:28:27","2026-06-12 02:28:27","0.000377266901197176","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:28:42","2026-06-12 02:28:42","0.000448309567617247","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:28:57","2026-06-12 02:28:57","0.000351758954532427","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:29:12","2026-06-12 02:29:12","0.000396633735821473","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:29:27","2026-06-12 02:29:27","0.00042444658325313","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:29:42","2026-06-12 02:29:42","0.000404983124875906","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:29:57","2026-06-12 02:29:57","0.000393178500822184","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:30:12","2026-06-12 02:30:12","0.000417403741202163","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:30:27","2026-06-12 02:30:27","0.000503544274852785","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:30:42","2026-06-12 02:30:42","0.000600763133389352","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:30:57","2026-06-12 02:30:57","0.000771925312483914","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:31:12","2026-06-12 02:31:12","0.000727653447509514","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:31:27","2026-06-12 02:31:27","0.000808428343908784","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:31:42","2026-06-12 02:31:42","0.000584297912713489","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:31:57","2026-06-12 02:31:57","0.000403064273683806","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:32:12","2026-06-12 02:32:12","0.000338036020793486","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:32:27","2026-06-12 02:32:27","0.00041303278067983","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:32:42","2026-06-12 02:32:42","0.000391055839369258","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:32:57","2026-06-12 02:32:57","0.000579010107532227","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:33:12","2026-06-12 02:33:12","0.00050373098355283","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:33:27","2026-06-12 02:33:27","0.000234618843447691","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:33:42","2026-06-12 02:33:42","0.000475113641581338","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:33:57","2026-06-12 02:33:57","0.000588518144028761","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:34:12","2026-06-12 02:34:12","0.00472043557363011","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:34:27","2026-06-12 02:34:27","0.00887973862856272","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:34:42","2026-06-12 02:34:42","0.00859629786281194","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:34:57","2026-06-12 02:34:57","0.00396794271998698","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:35:12","2026-06-12 02:35:12","0.000665818387461627","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:35:27","2026-06-12 02:35:27","0.000776028245033782","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:35:42","2026-06-12 02:35:42","0.000822830805248035","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:35:57","2026-06-12 02:35:57","0.000495446311139809","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:36:12","2026-06-12 02:36:12","0.000497212727397877","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:36:27","2026-06-12 02:36:27","0.000623695216673103","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:36:42","2026-06-12 02:36:42","0.000579972155921558","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:36:57","2026-06-12 02:36:57","0.000934907211651364","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:37:12","2026-06-12 02:37:12","0.000838716434166974","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:37:27","2026-06-12 02:37:27","0.000528140013726847","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:37:42","2026-06-12 02:37:42","0.000511940452806793","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:37:57","2026-06-12 02:37:57","0.00045901108158903","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:38:12","2026-06-12 02:38:12","0.000499839479914949","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:38:27","2026-06-12 02:38:27","0.000413598017114446","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:38:42","2026-06-12 02:38:42","0.000825260885210484","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:38:57","2026-06-12 02:38:57","0.000793563596254091","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:39:12","2026-06-12 02:39:12","0.000591451040081182","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:39:27","2026-06-12 02:39:27","0.000536224860673622","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:39:42","2026-06-12 02:39:42","0.000496418693709643","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:39:57","2026-06-12 02:39:57","0.000406595448211784","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:40:12","2026-06-12 02:40:12","0.000353801650948934","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:40:27","2026-06-12 02:40:27","0.00029228110599081","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:40:42","2026-06-12 02:40:42","0.000252499999999989","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:40:57","2026-06-12 02:40:57","0.000425697376128623","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:41:12","2026-06-12 02:41:12","0.000378092367410712","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:41:27","2026-06-12 02:41:27","0.000486330962759051","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:41:42","2026-06-12 02:41:42","0.000539555041895393","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:41:57","2026-06-12 02:41:57","0.000235399999999982","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:42:12","2026-06-12 02:42:12","0.000467361155222441","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:42:27","2026-06-12 02:42:27","0.000676318360389976","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:42:42","2026-06-12 02:42:42","0.000753200333916786","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:42:57","2026-06-12 02:42:57","0.0010826315955467","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:43:12","2026-06-12 02:43:12","0.000644562523827682","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:43:27","2026-06-12 02:43:27","0.000403890366496887","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:43:42","2026-06-12 02:43:42","0.000313221363262971","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:43:57","2026-06-12 02:43:57","0.000402494361872679","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:44:12","2026-06-12 02:44:12","0.000377295564795561","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:44:27","2026-06-12 02:44:27","0.000308172298405779","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:44:42","2026-06-12 02:44:42","0.000399722173988506","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:44:57","2026-06-12 02:44:57","0.000845940807848503","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:45:12","2026-06-12 02:45:12","0.00113429712763935","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:45:27","2026-06-12 02:45:27","0.000775078959241996","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:45:42","2026-06-12 02:45:42","0.000470708834807671","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:45:57","2026-06-12 02:45:57","0.000491109182561823","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:46:12","2026-06-12 02:46:12","0.000650536807456884","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:46:27","2026-06-12 02:46:27","0.000709114951029858","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:46:42","2026-06-12 02:46:42","0.000582968184416055","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:46:57","2026-06-12 02:46:57","0.000241596491140546","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:47:12","2026-06-12 02:47:12","0.000367138154968418","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:47:27","2026-06-12 02:47:27","0.000395326629248543","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:47:42","2026-06-12 02:47:42","0.000400664098817921","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:47:57","2026-06-12 02:47:57","0.000646459838152178","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:48:12","2026-06-12 02:48:12","0.000664095824895501","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:48:27","2026-06-12 02:48:27","0.000215633333333365","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:48:42","2026-06-12 02:48:42","0.000356082251082251","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:48:57","2026-06-12 02:48:57","0.000321622797476611","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:49:12","2026-06-12 02:49:12","0.000605214405133067","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:49:27","2026-06-12 02:49:27","0.000529895844442088","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:49:42","2026-06-12 02:49:42","0.00210665043709195","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:49:57","2026-06-12 02:49:57","0.00225273868988154","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:50:12","2026-06-12 02:50:12","0.00236650588135737","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:50:27","2026-06-12 02:50:27","0.00065697390549557","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:50:42","2026-06-12 02:50:42","0.000475806506849279","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:50:57","2026-06-12 02:50:57","0.000801877733916572","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:51:12","2026-06-12 02:51:12","0.000660481211389302","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:51:27","2026-06-12 02:51:27","0.000651596343495303","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:51:42","2026-06-12 02:51:42","0.000504402432865629","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:51:57","2026-06-12 02:51:57","0.000573498480953498","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:52:12","2026-06-12 02:52:12","0.000587375389101226","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:52:27","2026-06-12 02:52:27","0.000521659764068535","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:52:42","2026-06-12 02:52:42","0.000527090551549757","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:52:57","2026-06-12 02:52:57","0.000508289335825951","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:53:12","2026-06-12 02:53:12","0.000366324479266038","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:53:27","2026-06-12 02:53:27","0.00035650210716438","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:53:42","2026-06-12 02:53:42","0.000380930321279692","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:53:57","2026-06-12 02:53:57","0.000533872025761844","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:54:12","2026-06-12 02:54:12","0.000451490588303588","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:54:27","2026-06-12 02:54:27","0.000475652985074615","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:54:42","2026-06-12 02:54:42","0.000407935143102811","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:54:57","2026-06-12 02:54:57","0.000442189955666058","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:55:12","2026-06-12 02:55:12","0.000387740797138244","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:55:27","2026-06-12 02:55:27","0.000582485397618202","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:55:42","2026-06-12 02:55:42","0.000609977557701422","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:55:57","2026-06-12 02:55:57","0.000730099136238699","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:56:12","2026-06-12 02:56:12","0.000522369154380078","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:56:27","2026-06-12 02:56:27","0.00195596602133542","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:56:42","2026-06-12 02:56:42","0.00198605620722457","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:56:57","2026-06-12 02:56:57","0.00195833771157169","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:57:12","2026-06-12 02:57:12","0.000756637168141602","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:57:27","2026-06-12 02:57:27","0.0129299642582455","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:57:42","2026-06-12 02:57:42","0.0129299642582455","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:57:57","2026-06-12 02:57:57","0.0114606575241071","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:58:12","2026-06-12 02:58:12","0.000324942988683773","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:58:27","2026-06-12 02:58:27","0.000239074012359877","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:58:42","2026-06-12 02:58:42","0.000363014161244599","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:58:57","2026-06-12 02:58:57","0.00044628883641248","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:59:12","2026-06-12 02:59:12","0.000498661550816454","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:59:27","2026-06-12 02:59:27","0.000619052841694258","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:59:42","2026-06-12 02:59:42","0.000670291262135904","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 18:59:57","2026-06-12 02:59:57","0.000659600724507877","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:00:12","2026-06-12 03:00:12","0.00055935558014811","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:00:27","2026-06-12 03:00:27","0.000493203650336237","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:00:42","2026-06-12 03:00:42","0.000434906661948145","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:00:57","2026-06-12 03:00:57","0.000442833946224738","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:01:12","2026-06-12 03:01:12","0.000410297191674996","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:01:27","2026-06-12 03:01:27","0.000601876019575877","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:01:42","2026-06-12 03:01:42","0.000535391654128511","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:01:57","2026-06-12 03:01:57","0.000763185279788076","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:02:12","2026-06-12 03:02:12","0.000702876608629834","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:02:27","2026-06-12 03:02:27","0.000442217339868175","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:02:42","2026-06-12 03:02:42","0.000440637713483279","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:02:57","2026-06-12 03:02:57","0.000749599264784432","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:03:12","2026-06-12 03:03:12","0.000682574625358482","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:03:27","2026-06-12 03:03:27","0.000755356952867299","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:03:42","2026-06-12 03:03:42","0.000413482943940992","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:03:57","2026-06-12 03:03:57","0.000536102557657275","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:04:12","2026-06-12 03:04:12","0.000460875415212547","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:04:27","2026-06-12 03:04:27","0.000726523985824327","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:04:42","2026-06-12 03:04:42","0.000950976337157411","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:04:57","2026-06-12 03:04:57","0.00101202740791136","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:05:12","2026-06-12 03:05:12","0.000616885738638916","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:05:27","2026-06-12 03:05:27","0.000309477109615302","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:05:42","2026-06-12 03:05:42","0.000341120541908107","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:05:57","2026-06-12 03:05:57","0.000425208719851587","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:06:12","2026-06-12 03:06:12","0.000339269048044123","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:06:27","2026-06-12 03:06:27","0.000603189662961964","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:06:42","2026-06-12 03:06:42","0.000535244122130315","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:06:57","2026-06-12 03:06:57","0.000236006007512427","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:07:12","2026-06-12 03:07:12","0.000256331473239492","pod=paymentservice-7cff85ccd7-wtdrt"
"2026-06-11 19:07:27","2026-06-12 03:07:27","0.000790883859948781","pod=paymentservice-7cff85ccd7-wtdrt"
